pollution_burden_pctl,poverty_pctl,education_pctl
59.5519601742377,45.7412060301508,43.065046823589
7.06907280647169,45.7412060301508,30.4100227790433
3.8954573739888,45.7412060301508,20.2860035434067
93.9639079029247,45.9673366834171,62.0349278663629
92.6073428749222,45.9673366834171,57.5170842824601
74.312383322962,45.9673366834171,73.9939255884586
38.3074051026758,45.9673366834171,79.2710706150342
94.2128189172371,45.9673366834171,51.4679827891673
24.704418170504,45.9673366834171,46.5072133637054
24.8413192283759,45.9673366834171,49.1900784611491
57.8718108276291,45.9673366834171,15.236648949633
56.07965152458,45.9673366834171,28.8281447734751
26.6832607342875,45.9673366834171,52.5183497848646
95.4324828873678,45.9673366834171,10.807390534042
20.5476042314872,45.9673366834171,41.8501645153126
54.3746110765401,45.9673366834171,4.21412300683371
5.43870566272558,45.9673366834171,45.1784358390281
18.4816428126945,45.9673366834171,31.3591495823842
9.15992532669571,45.9673366834171,37.2817008352316
10.8525202240199,45.9673366834171,61.0984560870666
11.698817672682,45.9673366834171,40.8124525436598
89.9191039203485,46.1809045226131,68.969881042774
87.9029247044182,46.1809045226131,60.3138445963047
80.9707529558183,46.1809045226131,68.552265249304
83.7087741132545,46.1809045226131,63.7560111364212
71.7112632233976,46.1809045226131,35.2189319159706
63.9950217797138,46.1809045226131,38.8509238167552
61.7921593030492,46.1809045226131,63.1991900784612
57.2121966397013,46.1809045226131,47.5069602632245
69.1225886745489,46.1809045226131,30.4100227790433
64.7666459240821,46.1809045226131,53.1257909390028
16.0547604231487,46.1809045226131,42.6600860541635
42.9371499688861,46.1809045226131,43.4067324727917
9.607965152458,46.1809045226131,54.4166033915464
22.61356565028,46.1809045226131,32.9410275879524
2.81269446172993,46.1809045226131,31.3591495823842
6.26011200995644,46.1809045226131,16.211085801063
31.698817672682,46.1809045226131,5.85927613262465
86.3098942128189,46.3944723618091,73.6269298911668
89.4586185438706,46.3944723618091,36.5603644646925
61.8170504044804,46.3944723618091,56.9729182485447
98.3820784069695,46.3944723618091,67.7803087825867
45.4138145612943,46.3944723618091,63.3510503669957
48.1767268201618,46.3944723618091,43.4067324727917
42.190416925949,46.3944723618091,25.0569476082005
45.0777846919726,46.3944723618091,23.2978992660086
48.0647168637212,46.3944723618091,58.2763857251329
32.482887367766,46.3944723618091,48.8357377879018
27.5544492843808,46.3944723618091,40.0658061250316
21.0952084629745,46.3944723618091,65.793470007593
26.4965774735532,46.3944723618091,42.2930903568717
3.77100186683261,46.3944723618091,16.7932169071121
5.36403235843186,46.3944723618091,38.1295874462161
10.2675793403858,46.3944723618091,28.0814983548469
0.186683260734287,46.3944723618091,25.8921791951405
89.0976975731176,46.608040201005,69.9190078461149
79.0665836963286,46.608040201005,68.0334092634776
60.8214063472309,46.608040201005,60.9086307263984
89.4461729931549,46.608040201005,62.2247532270311
98.5065339141257,46.608040201005,33.4851936218679
60.0622277535781,46.608040201005,29.6760313844596
79.1785936527691,46.608040201005,26.4236902050114
68.8487865588052,46.608040201005,42.2930903568717
42.7255756067206,46.608040201005,67.1222475322703
59.0292470441817,46.608040201005,71.753986332574
29.3963907902925,46.608040201005,62.3892685396102
22.9869321717486,46.608040201005,22.2222222222222
43.0740510267579,46.608040201005,22.7663882561377
30.8027380211574,46.608040201005,33.4851936218679
25.8245177349098,46.608040201005,37.2817008352316
17.0130678282514,46.608040201005,28.8281447734751
15.4075917859365,46.608040201005,41.5970640344217
95.9676415681394,46.821608040201,79.7266514806378
94.2003733665215,46.821608040201,57.9220450518856
31.2258867454885,46.821608040201,57.9220450518856
64.1194772868699,46.821608040201,52.8726904581119
56.7392657125078,46.821608040201,67.4259681093394
45.0155569383945,46.821608040201,79.2710706150342
72.9558182949596,46.821608040201,59.7696785623893
87.9775980087119,46.821608040201,48.2915717539863
71.6116988176727,46.821608040201,48.5826373070109
12.3957685127567,46.821608040201,89.9772209567198
54.1257000622278,46.821608040201,52.1260440394837
25.7125077784692,46.821608040201,31.7008352315869
51.1636589919104,46.821608040201,29.2963806631233
40.8089607965153,46.821608040201,63.3510503669957
39.8382078406969,46.821608040201,41.5970640344217
55.5444928438083,46.821608040201,66.0971905846621
37.3490976975731,46.821608040201,54.6190837762592
95.556938394524,47.1105527638191,44.6469248291572
65.164903546982,47.1105527638191,84.8392811946343
71.4623522090853,47.1105527638191,84.8392811946343
70.5911636589919,47.1105527638191,15.7808149835485
34.9222153080274,47.1105527638191,63.9331814730448
84.5675171126322,47.1105527638191,60.7314603897747
64.3434971997511,47.1105527638191,63.6041508478866
70.3546981953951,47.1105527638191,79.7899266008605
58.8425637834474,47.1105527638191,48.5826373070109
46.372121966397,47.1105527638191,56.1629967096937
17.3739887990044,47.1105527638191,49.58238420653
41.7299315494711,47.1105527638191,37.6486965325234
28.823895457374,47.1105527638191,25.4998734497596
29.4586185438706,47.1105527638191,25.4998734497596
9.58307405102676,47.1105527638191,27.6132624651987
14.835096453018,47.1105527638191,44.9379903821817
47.1810827629123,47.1105527638191,8.41559098962288
11.9975108898569,47.1105527638191,42.6600860541635
43.1985065339141,47.1105527638191,7.40318906605922
46.7081518357187,47.1105527638191,12.5537838521893
46.5588052271313,47.1105527638191,
0.535158680771624,47.1105527638191,6.51733738294103
99.4399502177971,47.3241206030151,71.5515059478613
89.4088363410081,47.3241206030151,61.3515565679575
94.673304293715,47.3241206030151,71.8805365730195
79.3403858120722,47.3241206030151,41.8501645153126
59.2532669570628,47.3241206030151,62.8575044292584
81.9539514623522,47.3241206030151,22.7663882561377
55.718730553827,47.3241206030151,78.9293849658314
74.7355320472931,47.3241206030151,40.4581118704126
41.8792781580585,47.3241206030151,58.5041761579347
34.57373988799,47.3241206030151,60.1493292837256
55.7560672059739,47.3241206030151,50.5188559858264
29.8070939639079,47.3241206030151,51.7337382941028
18.9919103920348,47.3241206030151,42.2930903568717
56.8886123210952,47.3241206030151,6.94760820045558
19.3403858120722,47.3241206030151,46.5072133637054
31.9477286869944,47.3241206030151,40.0658061250316
15.9178593652769,47.3241206030151,28.4484940521387
85.3764779091475,47.5,71.5515059478613
92.8686994399502,47.5,55.7960010124019
91.2383322962041,47.5,50.5188559858264
71.2009956440573,47.5,35.2189319159706
60.622277535781,47.5,22.7663882561377
73.4660858742999,47.5,69.3748418121994
77.0130678282514,47.5,46.8109339407745
58.5563161169882,47.5,73.9939255884586
53.005600497822,47.5,53.4042014679828
22.1530802738021,47.5,31.7008352315869
6.4965774735532,47.5,13.1106049101493
20.0373366521469,47.5,10.3138445963047
5.27691350342253,47.5,21.3743356112377
15.0217797137523,47.5,2.30321437610731
74.1381456129434,47.751256281407,69.1976714755758
62.874922215308,47.751256281407,34.3837003290306
44.5550715619166,47.751256281407,56.1629967096937
62.2028624766646,47.751256281407,85.3961022525943
77.9838207840697,47.751256281407,26.9425461908378
79.0043559427505,47.751256281407,58.6940015186029
49.4959551960174,47.751256281407,64.262212098203
70.0435594275047,47.751256281407,49.7722095671982
64.9408836341008,47.751256281407,57.9220450518856
93.1922837585563,47.751256281407,43.065046823589
45.2769135034225,47.751256281407,59.3140976967856
30.5662725575607,47.751256281407,66.9324221716021
74.3746110765401,47.751256281407,34.3837003290306
29.1474797759801,47.751256281407,70.6909643128322
41.30678282514,47.751256281407,46.2288028347254
15.5444928438083,47.751256281407,45.5833966084536
64.3808338518979,47.751256281407,45.5833966084536
19.8008711885501,47.751256281407,49.4178688939509
30.2177971375233,47.751256281407,37.2817008352316
3.72121966397013,47.751256281407,68.7547456340167
79.4648413192284,48.0276381909548,90.1543912933435
99.5892968263846,48.0276381909548,14.7810680840294
87.3428749222153,48.0276381909548,50.97443685143
44.4803982576229,48.0276381909548,49.4178688939509
76.8388301182327,48.0276381909548,38.4712730954189
33.3042937149969,48.0276381909548,59.7696785623893
58.3696328562539,48.0276381909548,50.2404454568464
40.7218419415059,48.0276381909548,38.1295874462161
79.8755444928438,48.0276381909548,25.4998734497596
37.3242065961419,48.0276381909548,39.5342951151607
20.0124455507156,48.0276381909548,44.6469248291572
15.6565028002489,48.0276381909548,92.115920020248
39.4026135656503,48.0276381909548,90.3568716780562
31.1636589919104,48.0276381909548,46.5072133637054
20.9209707529558,48.0276381909548,52.1260440394837
23.9327940261357,48.0276381909548,91.6097190584662
21.1947728686994,48.0276381909548,51.2275373323209
69.34660858743,48.0276381909548,62.8575044292584
21.8170504044804,48.0276381909548,43.4067324727917
75.2706907280647,48.0276381909548,6.51733738294103
16.2165525824518,48.0276381909548,19.2862566438876
75.8431860609832,48.2035175879397,70.9314097696786
47.0317361543248,48.2035175879397,15.7808149835485
25.9116365899191,48.2035175879397,55.1379397620856
51.6863721219664,48.2035175879397,40.4581118704126
52.582451773491,48.2035175879397,72.9435585927613
59.7261978842564,48.2035175879397,30.4100227790433
34.3746110765401,48.2035175879397,41.2300683371298
25.9240821406347,48.2035175879397,52.5183497848646
33.4163036714375,48.2035175879397,51.8855985826373
21.1200995644057,48.2035175879397,35.876993166287
52.4455507156192,48.2035175879397,41.5970640344217
12.6073428749222,48.2035175879397,20.8554796254113
14.6857498444306,48.2035175879397,22.7663882561377
4.46795270690728,48.2035175879397,15.7808149835485
77.6353453640324,48.4422110552764,28.4484940521387
73.3291848164281,48.4422110552764,75.4492533535814
55.196017423771,48.4422110552764,53.872437357631
86.6708151835719,48.4422110552764,53.4042014679828
21.0578718108276,48.4422110552764,58.6940015186029
49.8070939639079,48.4422110552764,77.992913186535
56.2912258867455,48.4422110552764,37.2817008352316
16.1045426260112,48.4422110552764,38.8509238167552
45.2146857498444,48.4422110552764,16.7932169071121
7.74113254511512,48.4422110552764,51.7337382941028
68.2762912258867,48.4422110552764,44.3432042520881
12.3086496577474,48.4422110552764,52.8726904581119
13.0927193528314,48.4422110552764,30.0303720577069
7.41754822650902,48.4422110552764,32.1564160971906
44.7417548226509,48.4422110552764,20.8554796254113
31.2507778469197,48.4422110552764,29.6760313844596
13.3540759178594,48.4422110552764,29.6760313844596
15.7685127566895,48.4422110552764,22.7663882561377
5.37647790914748,48.4422110552764,48.2915717539863
85.7996266334785,48.5804020100502,66.8185269552012
64.3061605476042,48.5804020100502,71.0832700582131
81.829495955196,48.5804020100502,58.1498354846874
37.3117610454263,48.5804020100502,38.1295874462161
71.5245799626634,48.5804020100502,47.5069602632245
61.8792781580585,48.5804020100502,42.2930903568717
48.5127566894835,48.5804020100502,41.8501645153126
37.8718108276291,48.5804020100502,7.82080485952923
9.99377722464219,48.5804020100502,15.236648949633
29.0354698195395,48.5804020100502,40.0658061250316
85.1897946484132,48.7311557788945,82.9916476841306
99.7137523335408,48.7311557788945,69.7798025816249
97.4984443061606,48.7311557788945,93.3561123766135
61.3192283758556,48.7311557788945,38.1295874462161
21.7050404480398,48.7311557788945,71.0832700582131
70.1680149346609,48.7311557788945,3.11313591495824
30.9520846297449,48.7311557788945,81.8400404960769
14.9719975108899,48.7311557788945,48.8357377879018
41.2818917237088,48.7311557788945,34.7760060744115
31.8108276291226,48.7311557788945,8.41559098962288
11.9352831362788,48.7311557788945,32.1564160971906
3.06160547604232,48.7311557788945,27.6132624651987
60.5600497822029,48.9195979899498,63.3510503669957
78.8176726820162,48.9195979899498,69.7798025816249
74.4617299315495,48.9195979899498,44.9379903821817
43.9825762289981,48.9195979899498,56.7324727916983
66.894835096453,48.9195979899498,54.0749177423437
52.2090852520224,48.9195979899498,58.1498354846874
71.4250155569384,48.9195979899498,59.1116173120729
79.8257622899813,48.9195979899498,59.7696785623893
39.5892968263846,48.9195979899498,51.2275373323209
63.4100808960797,48.9195979899498,34.7760060744115
85.8369632856254,48.9195979899498,34.3837003290306
33.8767890479154,48.9195979899498,58.6940015186029
45.5009334163037,48.9195979899498,25.4998734497596
11.3627878033603,48.9195979899498,64.5153125790939
16.3907902924704,48.9195979899498,30.4100227790433
88.3136278780336,49.1206030150754,73.8420652999241
92.1095208462974,49.1206030150754,65.654264743103
79.3652769135034,49.1206030150754,85.0797266514806
75.8307405102676,49.1206030150754,65.0341685649203
66.4219041692595,49.1206030150754,86.3578840799798
71.8855009334163,49.1206030150754,50.5188559858264
72.8686994399502,49.1206030150754,57.2386737534801
62.1281891723709,49.1206030150754,50.97443685143
52.1841941505912,49.1206030150754,73.8420652999241
61.0329807093964,49.1206030150754,52.8726904581119
46.471686372122,49.1206030150754,12.5537838521893
13.8145612943373,49.1206030150754,30.4100227790433
63.0740510267579,49.1206030150754,15.236648949633
7.25575606720597,49.1206030150754,47.5069602632245
46.6832607342875,49.1206030150754,27.1956466717287
8.17672682016179,49.1206030150754,32.6246519868388
67.6042314872433,49.3090452261307,65.654264743103
76.6272557560672,49.3090452261307,68.0334092634776
62.8624766645924,49.3090452261307,80.4606428752215
67.3926571250778,49.3090452261307,71.8805365730195
70.914747977598,49.3090452261307,64.262212098203
50.2924704418171,49.3090452261307,65.9453302961276
62.0659614187928,49.3090452261307,37.2817008352316
37.4735532047293,49.3090452261307,82.700582131106
44.8662103298071,49.3090452261307,69.1976714755758
23.1860609831985,49.3090452261307,41.8501645153126
40.3360298693217,49.3090452261307,43.7737281700835
19.477286869944,49.3090452261307,57.5170842824601
31.7610454262601,49.3090452261307,64.6545178435839
31.7361543248289,49.3090452261307,40.8124525436598
23.2980709396391,49.3090452261307,31.7008352315869
92.5326695706285,49.5477386934673,26.9425461908378
58.5687616677038,49.5477386934673,53.872437357631
66.3596764156814,49.5477386934673,55.7960010124019
96.6521468574985,49.5477386934673,66.628701594533
66.5463596764157,49.5477386934673,4.66970387243736
79.5395146235221,49.5477386934673,69.9190078461149
68.8363410080896,49.5477386934673,73.4244495064541
90.752955818295,49.5477386934673,26.9425461908378
83.1736154324829,49.5477386934673,12.5537838521893
71.6739265712508,49.5477386934673,69.1976714755758
54.0385812072184,49.5477386934673,23.2978992660086
47.4797759800871,49.5477386934673,18.8053657301949
40.6969508400747,49.5477386934673,63.9331814730448
41.7174859987554,49.5477386934673,13.6674259681093
10.0186683260734,49.5477386934673,34.7760060744115
22.5140012445551,49.5477386934673,62.3892685396102
43.9452395768513,49.5477386934673,3.11313591495824
0.759178593652769,49.5477386934673,54.0749177423437
3.85812072184194,49.5477386934673,40.4581118704126
98.2202862476665,49.7236180904523,81.9286256643888
92.0721841941506,49.7236180904523,68.2485446722349
96.4530180460485,49.7236180904523,62.2247532270311
81.2818917237088,49.7236180904523,65.0341685649203
58.5314250155569,49.7236180904523,54.2141230068337
50.491599253267,49.7236180904523,70.8301695773222
14.9222153080274,49.7236180904523,61.0984560870666
20.5600497822029,49.7236180904523,31.7008352315869
9.88176726820162,49.7236180904523,54.6190837762592
67.255756067206,49.7236180904523,48.2915717539863
21.8419415059116,49.7236180904523,53.872437357631
15.7311761045426,49.7236180904523,21.6654011642622
11.2009956440572,49.7236180904523,15.236648949633
15.1462352209085,49.7236180904523,3.5180966843837
96.8388301182327,50.0125628140703,68.0334092634776
98.3074051026758,50.0125628140703,83.1435079726651
99.7884256378345,50.0125628140703,74.651986838775
95.2084629744866,50.0125628140703,63.3510503669957
84.8413192283759,50.0125628140703,41.2300683371298
70.5040448039826,50.0125628140703,57.9220450518856
56.3658991910392,50.0125628140703,53.4042014679828
83.4723086496577,50.0125628140703,66.3123259934194
57.0130678282514,50.0125628140703,67.1222475322703
42.6633478531425,50.0125628140703,30.4100227790433
70.815183571873,50.0125628140703,60.3138445963047
57.6975731176105,50.0125628140703,23.6648949633004
66.2601120099564,50.0125628140703,58.2763857251329
78.7554449284381,50.0125628140703,66.0971905846621
21.3814561294337,50.0125628140703,66.0971905846621
56.1916614810205,50.0125628140703,32.6246519868388
93.7149968886123,50.0125628140703,19.7544925335358
17.6726820161792,50.0125628140703,60.4530498607947
22.6011200995644,50.0125628140703,34.7760060744115
24.4928438083385,50.0125628140703,28.4484940521387
8.13939016801493,50.0125628140703,46.8109339407745
5.79962663347853,50.0125628140703,50.97443685143
5.01555693839452,50.0125628140703,
90.2053515868077,50.2386934673367,82.1817261452797
94.5364032358432,50.2386934673367,85.9276132624652
99.7510889856876,50.2386934673367,62.2247532270311
86.1232109520846,50.2386934673367,51.7337382941028
84.2937149968886,50.2386934673367,59.1116173120729
80.3733665214686,50.2386934673367,84.2444950645406
89.6453018046049,50.2386934673367,54.846874209061
70.65339141257,50.2386934673367,47.0893444697545
53.5407591785937,50.2386934673367,29.6760313844596
62.974486621033,50.2386934673367,62.4778537079221
71.3005600497822,50.2386934673367,0.620096178182739
21.6801493466086,50.2386934673367,62.3892685396102
59.5270690728065,50.2386934673367,45.5833966084536
78.6683260734287,50.2386934673367,32.6246519868388
41.8046048537648,50.2386934673367,65.1986838774994
39.0541381456129,50.2386934673367,43.4067324727917
44.3932794026136,50.2386934673367,51.2275373323209
99.8506533914126,50.4020100502513,79.4229309035687
84.704418170504,50.4020100502513,70.5770690964313
71.6490354698195,50.4020100502513,53.5813718046064
92.6197884256378,50.4020100502513,53.4042014679828
61.5930304915993,50.4020100502513,71.753986332574
65.4511512134412,50.4020100502513,37.6486965325234
80.3111387678905,50.4020100502513,4.21412300683371
83.2856253889234,50.4020100502513,43.065046823589
60.4729309271935,50.4020100502513,41.2300683371298
82.0037336652147,50.4020100502513,54.846874209061
29.4959551960174,50.4020100502513,55.7960010124019
36.1543248288737,50.4020100502513,61.6552771450266
60.5724953329185,50.4020100502513,24.1204758289041
63.9576851275669,50.5150753768844,73.6269298911668
77.1748599875544,50.5150753768844,59.9974689951911
14.77286869944,50.5150753768844,44.3432042520881
37.8469197261979,50.5150753768844,30.4100227790433
34.9844430616055,50.5150753768844,27.6132624651987
11.9726197884256,50.5150753768844,42.2930903568717
4.82887367766024,50.5150753768844,33.4851936218679
21.1823273179838,50.5150753768844,39.2052644900025
8.92345986309894,50.5150753768844,
77.3490976975731,50.678391959799,59.7696785623893
75.2209085252022,50.678391959799,54.2141230068337
71.5868077162414,50.678391959799,65.1986838774994
82.5637834474175,50.678391959799,74.651986838775
66.2850031113877,50.678391959799,94.1407238673754
63.5220908525202,50.678391959799,53.1257909390028
51.2009956440572,50.678391959799,33.4851936218679
54.9222153080274,50.678391959799,54.6190837762592
72.0721841941506,50.678391959799,92.9384965831435
43.0989421281892,50.678391959799,18.3624398886358
10.4667081518357,50.678391959799,95.7858769931663
25.0404480398258,50.678391959799,58.9217919514047
10.4169259489732,50.678391959799,30.8656036446469
91.9850653391413,50.8542713567839,65.5277145026575
66.4094586185439,50.8542713567839,37.6486965325234
88.1767268201618,50.8542713567839,61.4781068084029
75.3951462352209,50.8542713567839,67.299417868894
93.9265712507778,50.8542713567839,49.4178688939509
48.1518357187306,50.8542713567839,71.753986332574
85.8120721841942,50.8542713567839,34.7760060744115
30.5040448039826,50.8542713567839,44.0141736269299
57.2246421904169,50.8542713567839,55.5302455074665
46.5836963285625,50.8542713567839,68.969881042774
34.6359676415681,50.8542713567839,59.3140976967856
50.2675793403858,50.8542713567839,52.1260440394837
10.392034847542,50.8542713567839,77.4107820804859
6.67081518357187,50.8542713567839,12.0222728423184
73.5905413814561,51.0929648241206,32.6246519868388
92.843808338519,51.0929648241206,65.793470007593
98.855009334163,51.0929648241206,75.2214629207795
65.0528935905414,51.0929648241206,72.0830169577322
76.4032358431861,51.0929648241206,58.2763857251329
77.0379589296826,51.0929648241206,60.3138445963047
77.3988799004356,51.0929648241206,51.4679827891673
26.2227753578096,51.0929648241206,76.2844849405214
55.3080273802116,51.0929648241206,34.3837003290306
68.3509645301805,51.0929648241206,49.58238420653
30.3173615432483,51.0929648241206,63.6041508478866
8.58742999377722,51.0929648241206,63.7560111364212
77.9215930304916,51.0929648241206,45.1784358390281
13.0553827006845,51.0929648241206,33.8901543912933
23.7958929682638,51.0929648241206,6.51733738294103
6.91972619788426,51.0929648241206,65.0341685649203
21.7548226509023,51.0929648241206,28.0814983548469
31.6365899191039,51.0929648241206,28.8281447734751
1.13254511512134,51.0929648241206,20.2860035434067
69.9813316739266,51.2060301507538,75.7403189066059
80.1866832607343,51.2060301507538,69.6405973171349
54.7604231487243,51.2060301507538,37.2817008352316
94.1754822650902,51.2060301507538,42.6600860541635
42.6384567517113,51.2060301507538,82.700582131106
17.2619788425638,51.2060301507538,83.1435079726651
42.8873677660237,51.2060301507538,7.82080485952923
35.2333540759179,51.2060301507538,43.4067324727917
29.4337274424393,51.2060301507538,28.0814983548469
99.9128811449907,51.4070351758794,70.083523158694
90.4044803982576,51.4070351758794,52.3158694001519
79.6141879278158,51.4070351758794,67.299417868894
96.863721219664,51.4070351758794,56.4793723108074
97.286869943995,51.4070351758794,73.4244495064541
52.8189172370877,51.4070351758794,58.2763857251329
80.2115743621655,51.4070351758794,77.8663629460896
58.855009334163,51.4070351758794,77.992913186535
64.8413192283759,51.4070351758794,95.7858769931663
36.3907902924704,51.4070351758794,66.4641862819539
55.980087118855,51.4070351758794,12.5537838521893
28.8736776602365,51.4070351758794,64.6545178435839
39.5021779713752,51.4070351758794,24.1204758289041
66.6583696328562,51.4070351758794,13.6674259681093
8.82389545737399,51.4070351758794,45.5833966084536
0.360920970752956,51.4070351758794,28.4484940521387
89.0603609209708,51.570351758794,83.4472285497342
97.6104542626011,51.570351758794,78.1321184510251
77.548226509023,51.570351758794,64.0976967856239
88.1269446172993,51.570351758794,46.5072133637054
37.4486621032981,51.570351758794,63.1991900784612
15.295581829496,51.570351758794,74.651986838775
82.4019912881145,51.570351758794,48.0384712730954
29.085252022402,51.570351758794,54.4166033915464
29.9315494710641,51.570351758794,76.6388256137687
18.1953951462352,51.570351758794,65.793470007593
30.3298070939639,51.570351758794,17.7929638066312
34.3372744243933,51.570351758794,24.6013667425968
15.3951462352209,51.570351758794,33.8901543912933
87.7660236465464,51.7462311557789,69.9190078461149
90.914747977598,51.7462311557789,88.0283472538598
97.7722464219042,51.7462311557789,77.0564414072387
64.0074673304294,51.7462311557789,76.9298911667932
64.6048537647791,51.7462311557789,48.5826373070109
69.1723708774113,51.7462311557789,54.846874209061
55.9303049159925,51.7462311557789,46.2288028347254
89.5830740510268,51.7462311557789,23.6648949633004
23.5096453018046,51.7462311557789,82.700582131106
96.1543248288737,51.7462311557789,7.82080485952923
4.70441817050405,51.7462311557789,69.6405973171349
32.582451773491,51.7462311557789,0.620096178182739
24.9159925326696,51.7462311557789,63.009364717793
5.53827006845053,51.7462311557789,24.6013667425968
76.2663347853142,51.9472361809045,54.4166033915464
90.0062227753578,51.9472361809045,81.5616299670969
54.0261356565028,51.9472361809045,78.6256643887623
92.3335407591786,51.9472361809045,48.0384712730954
73.7523335407592,51.9472361809045,80.4606428752215
96.4032358431861,51.9472361809045,58.5041761579347
76.9508400746733,51.9472361809045,44.6469248291572
33.5656502800249,51.9472361809045,70.3998987598076
65.8369632856254,51.9472361809045,23.2978992660086
45.8245177349098,51.9472361809045,53.4042014679828
85.588052271313,51.9472361809045,30.8656036446469
37.4237710018668,51.9472361809045,58.5041761579347
22.8873677660236,51.9472361809045,46.5072133637054
2.70068450528936,51.9472361809045,35.2189319159706
22.1032980709396,51.9472361809045,3.5180966843837
99.5644057249533,52.1105527638191,66.9324221716021
86.2476664592408,52.1105527638191,78.1321184510251
81.8046048537648,52.1105527638191,32.6246519868388
70.3173615432483,52.1105527638191,29.6760313844596
57.3366521468575,52.1105527638191,30.8656036446469
42.3895457373989,52.1105527638191,50.5188559858264
43.7212196639701,52.1105527638191,48.0384712730954
51.9850653391413,52.1105527638191,26.4236902050114
30.1182327317984,52.1105527638191,50.7339913945837
27.9900435594275,52.1105527638191,19.7544925335358
48.3509645301805,52.1105527638191,57.2386737534801
6.02364654635968,52.1105527638191,17.7929638066312
3.65899191039203,52.1105527638191,33.8901543912933
59.6888612321095,52.2613065326633,60.7314603897747
82.3646546359676,52.2613065326633,66.8185269552012
63.4349719975109,52.2613065326633,54.0749177423437
56.8014934660859,52.2613065326633,28.4484940521387
77.5233354075918,52.2613065326633,66.9324221716021
61.3441194772869,52.2613065326633,82.3082763857251
42.3273179838208,52.2613065326633,72.9435585927613
55.6191661481021,52.2613065326633,37.2817008352316
68.1269446172993,52.2613065326633,27.6132624651987
38.5563161169882,52.2613065326633,35.876993166287
8.84878655880523,52.2613065326633,28.0814983548469
1.05787181082763,52.2613065326633,25.8921791951405
87.7162414436839,52.4120603015075,75.8542141230068
94.4866210329807,52.4120603015075,75.0949126803341
48.4131922837586,52.4120603015075,26.9425461908378
31.2632233976353,52.4120603015075,48.2915717539863
87.2806471686372,52.4120603015075,50.2404454568464
43.2856253889235,52.4120603015075,67.1222475322703
56.341008089608,52.4120603015075,40.8124525436598
44.9782202862477,52.4120603015075,50.5188559858264
37.1997510889857,52.4120603015075,51.4679827891673
27.0068450528936,52.4120603015075,15.7808149835485
4.71686372121966,52.4120603015075,38.1295874462161
6.14810205351587,52.4120603015075,18.8053657301949
93.1300560049782,52.5251256281407,90.3568716780562
95.818294959552,52.5251256281407,81.9919007846115
83.3727442439328,52.5251256281407,41.8501645153126
64.8786558805227,52.5251256281407,83.1435079726651
70.8774113254512,52.5251256281407,68.7547456340167
65.8120721841942,52.5251256281407,52.5183497848646
40.360920970753,52.5251256281407,26.9425461908378
69.2594897324207,52.5251256281407,10.3138445963047
15.7934038581207,52.5251256281407,52.1260440394837
93.0927193528314,52.713567839196,78.5117691723614
66.2974486621033,52.713567839196,30.8656036446469
68.4754200373366,52.713567839196,55.1379397620856
49.8195395146235,52.713567839196,18.8053657301949
68.0149346608587,52.713567839196,43.4067324727917
51.2507778469197,52.713567839196,70.222728423184
72.2962041070317,52.713567839196,57.5170842824601
53.2545115121344,52.713567839196,31.3591495823842
49.4586185438706,52.713567839196,18.3624398886358
12.321095208463,52.713567839196,66.0971905846621
17.9962663347853,52.713567839196,63.9331814730448
20.9085252022402,52.713567839196,86.5856745127816
35.196017423771,52.713567839196,52.3158694001519
35.2209085252022,52.713567839196,50.7339913945837
6.60858742999378,52.713567839196,40.0658061250316
97.4237710018668,52.8768844221105,56.7324727916983
76.3036714374611,52.8768844221105,47.0893444697545
25.0031113876789,52.8768844221105,57.6183244748165
43.8581207218419,52.8768844221105,80.4606428752215
26.9321717485999,52.8768844221105,55.3404201467983
68.9359054138146,52.8768844221105,0.0
60.6969508400747,52.8768844221105,27.6132624651987
77.2370877411326,52.8768844221105,48.2915717539863
36.6770379589297,52.8768844221105,43.7737281700835
6.59614187927816,52.8768844221105,53.1257909390028
23.0118232731798,52.8768844221105,26.9425461908378
2.86247666459241,52.8768844221105,32.1564160971906
19.0416925948973,52.8768844221105,53.1257909390028
80.3982576228998,53.0402010050251,83.6117438623133
93.6029869321717,53.0402010050251,44.6469248291572
84.8164281269446,53.0402010050251,8.98506707162744
46.1232109520846,53.0402010050251,52.5183497848646
83.0118232731798,53.0402010050251,33.8901543912933
71.9228375855632,53.0402010050251,51.2275373323209
67.0317361543248,53.0402010050251,31.7008352315869
54.8350964530181,53.0402010050251,30.4100227790433
58.0336029869322,53.0402010050251,35.2189319159706
24.4057249533292,53.0402010050251,59.1116173120729
30.3422526446795,53.0402010050251,60.9086307263984
9.20970752955818,53.0402010050251,26.4236902050114
26.5961418792782,53.0402010050251,50.2404454568464
86.7828251400124,53.2663316582915,60.4530498607947
92.0224019912881,53.2663316582915,69.3748418121994
83.1860609831985,53.2663316582915,55.1379397620856
60.5849408836341,53.2663316582915,32.9410275879524
90.3422526446795,53.2663316582915,51.7337382941028
82.8375855631612,53.2663316582915,63.9331814730448
28.0522713130056,53.2663316582915,71.753986332574
48.1144990665837,53.2663316582915,45.5833966084536
56.4779091474798,53.2663316582915,38.8509238167552
23.2109520846297,53.2663316582915,58.9217919514047
23.5594275046671,53.2663316582915,63.7560111364212
59.9751088985688,53.2663316582915,28.8281447734751
31.1263223397635,53.2663316582915,36.5603644646925
31.4250155569384,53.2663316582915,49.1900784611491
49.0354698195395,53.2663316582915,38.4712730954189
